	SK_ID_CURR	TARGET
40979	401517	0.0938794678784415
40980	401519	0.10359647407965794
40981	401533	0.12046603567316137
40982	401536	0.1110896283309239
40983	401547	0.07344403811147748
40984	401581	0.06826153933209775
40985	401582	0.07210723194474392
40986	401586	0.09095832129838188
40987	401593	0.1446879431086194
40988	401603	0.07544323781856838
40989	401621	0.08028890014129471
40990	401625	0.09623028467156498
40991	401635	0.14165684744718438
40992	401646	0.07444458017395932
40993	401649	0.06930867970660763
40994	401660	0.06528126300825011
40995	401668	0.07755406656184284
40996	401686	0.04132511727280139
40997	401706	0.13034339223159586
40998	401712	0.1121375967237225
40999	401721	0.07418893437226949
41000	401725	0.1116335068996635
41001	401730	0.12012328293743343
41002	401741	0.06762677732935403
41003	401743	0.0819304089385817
41004	401748	0.05756725585509004
41005	401751	0.04763994578162941
41006	401770	0.07014240422773019
41007	401791	0.04802473264698058
41008	401792	0.05610943108847195
41009	401808	0.1309213395136981
41010	401816	0.0672227599209967
41011	401820	0.10539342287986161
41012	401821	0.08063340445378761
41013	401828	0.08345047706667928
41014	401830	0.09664130467679354
41015	401832	0.083180376236794
41016	401839	0.07405005218834215
41017	401852	0.08122312377084756
41018	401868	0.06708941467827428
41019	401876	0.061337506530707325
41020	401879	0.11281129954783731
41021	401882	0.07246185361364792
41022	401894	0.08940944379495158
41023	401899	0.10517305333680681
41024	401901	0.12494047814895293
41025	401913	0.08568725491000934
41026	401919	0.05016048808854289
41027	401920	0.09327438966886989
41028	401923	0.052593010742115816
41029	401924	0.12749552289701258
41030	401932	0.1330566694831529
41031	401942	0.07569477778049412
41032	401949	0.09980336385112261
41033	401950	0.08412300198689204
41034	401951	0.10720925789532709
41035	401952	0.07574955929857398
41036	401971	0.10385869078410002
41037	401972	0.08857495832730138
41038	401973	0.07226750767163402
41039	401974	0.061836423902364504
41040	401983	0.08422856390672441
41041	401984	0.0708633709813568
41042	401988	0.05353984239746447
41043	401989	0.0698023547856437
41044	401990	0.06736929974046404
41045	402024	0.08211610086737066
41046	402029	0.09887140926291625
41047	402030	0.09735243008863861
41048	402041	0.10231302999704923
41049	402042	0.08820712826107108
41050	402043	0.09240273613708831
41051	402052	0.10660011159467479
41052	402053	0.09072347090601088
41053	402054	0.06951806469746546
41054	402057	0.11844335870716029
41055	402067	0.09865049029496602
41056	402068	0.05586077392782681
41057	402069	0.07077973381786917
41058	402070	0.08272999557297114
41059	402071	0.04541718570866158
41060	402073	0.06398722335058173
41061	402074	0.05738052715656984
41062	402075	0.12322184381862251
41063	402076	0.1401578388549483
41064	402077	0.05264912969806814
41065	402078	0.09928270432202636
41066	402079	0.10609810884859767
41067	402080	0.049550869493361724
41068	402081	0.06563677447268647
41069	402082	0.10671871678059835
41070	402089	0.08679078713765809
41071	402090	0.0587659543053563
41072	402091	0.0745053795201291
41073	402092	0.09005680403826913
41074	402094	0.07862010342238662
41075	402095	0.06101794196325858
41076	402096	0.07897290357103455
41077	402109	0.08137401476708378
41078	402151	0.0750501288713397
41079	402152	0.06694408052280858
41080	402153	0.060082427838165704
41081	402155	0.060855227164654205
41082	402201	0.05805211404272171
41083	402210	0.1465978427917973
41084	402212	0.06067214740446602
41085	402218	0.06902117494431713
41086	402227	0.08832241113809662
41087	402234	0.0887774768480808
41088	402236	0.09605627626951597
41089	402242	0.11262918505656272
41090	402243	0.05673782856069298
41091	402244	0.14021227760043342
41092	402245	0.0637309808720273
41093	402250	0.08140309296933372
41094	402251	0.09328446143505134
41095	402254	0.13275751415411616
41096	402255	0.08075023688245038
41097	402256	0.102039742624199
41098	402257	0.10870447149421629
41099	402258	0.10173965532399411
41100	402259	0.04501208184913696
41101	402260	0.058242338114208037
41102	402261	0.0742637829904705
41103	402262	0.06341196595445776
41104	402263	0.09229570809139517
41105	402264	0.047868030498065324
41106	402265	0.06183634323189599
41107	402266	0.11548041004346937
41108	402267	0.07336808891990243
41109	402268	0.07102345327175154
41110	402270	0.08130439480946754
41111	402271	0.042588702677697744
41112	402272	0.08366107018586955
41113	402273	0.07249190735739851
41114	402274	0.07694516571755233
41115	402275	0.06823186922963967
41116	402276	0.054960023085458894
41117	402277	0.08905006015720014
41118	402278	0.05592732150887647
41119	402279	0.0737991547343267
41120	402280	0.07614097863112165
41121	402362	0.08740780619035711
41122	402363	0.0971566893664015
41123	402364	0.05268945392873337
41124	402370	0.049339764110245904
41125	402376	0.05081568046919462
41126	402381	0.14909891011568646
41127	402384	0.08093490677181579
41128	402389	0.06876525702853058
41129	402414	0.06707811141753511
41130	402416	0.048745550367458604
41131	402417	0.07349601211986562
41132	402420	0.07636720729440778
41133	402426	0.05824493594767242
41134	402436	0.11738831052044575
41135	402444	0.06237896873954013
41136	402447	0.07624309663730942
41137	402449	0.09230441401663357
41138	402454	0.12403111225420616
41139	402458	0.1032997354255684
41140	402460	0.08218166190432691
41141	402466	0.06694368331249458
41142	402475	0.09592205389027897
41143	402498	0.08798926424571682
41144	402502	0.08837799921539041
41145	402505	0.08841553914103499
41146	402509	0.0941981765384418
41147	402513	0.09591450038473713
41148	402517	0.06881806053314969
41149	402519	0.06896858453925951
41150	402522	0.07292939324902568
41151	402523	0.049872738101156666
41152	402525	0.08994395677121135
41153	402528	0.08713480606011983
41154	402534	0.12828475086908298
41155	402536	0.073780001970547
41156	402542	0.060244409868816996
41157	402548	0.11463010333016085
41158	402552	0.09559544776795562
41159	402559	0.12299300247180883
41160	402563	0.051017695776431136
41161	402568	0.07964414426636177
41162	402573	0.08600504550916457
41163	402574	0.08686643500067323
41164	402575	0.08403755165509816
41165	402577	0.07846858693824116
41166	402602	0.09651227147903566
41167	402603	0.09915801248194882
41168	402604	0.05305793805509334
41169	402614	0.09699477963523269
41170	402615	0.07525216674923763
41171	402616	0.05850671358185904
41172	402617	0.11239597191786076
41173	402618	0.1501195311843347
41174	402619	0.08990312478062942
41175	402639	0.05948855402195864
41176	402640	0.06830034826245265
41177	402641	0.12560515091245522
41178	402642	0.05450564669397183
41179	402643	0.050524480878362726
41180	402644	0.11346934311196472
41181	402645	0.04883069366391509
41182	402649	0.08437349213300714
41183	402650	0.11013969101667004
41184	402653	0.07989737701541891
41185	402654	0.08299734944386376
41186	402655	0.08983904022226628
41187	402656	0.08964580822883661
41188	402657	0.10740365031132515
41189	402658	0.08020010014149914
41190	402659	0.05032017715618364
41191	402662	0.05944363846315412
41192	402696	0.06258834918915247
41193	402705	0.07456010978894795
41194	402707	0.09088771195716781
41195	402708	0.0784026231392306
41196	402709	0.06974748531260413
41197	402729	0.11303244463443456
41198	402730	0.10376307591686589
41199	402732	0.12223228126939811
41200	402739	0.09366347670171483
41201	402740	0.07465063729043504
41202	402741	0.07498517839377886
41203	402744	0.09170983878151887
41204	402745	0.13186715233476667
41205	402746	0.08273009997482421
41206	402772	0.11007728420209943
41207	402773	0.08378410687651133
41208	402774	0.05981703027942181
41209	402780	0.05827266472724533
41210	402781	0.05885215292567957
41211	402782	0.09131451361635057
41212	402790	0.09892439092186826
41213	402803	0.07611013693343488
41214	402808	0.10628759423422347
41215	402809	0.046140327462937974
41216	402810	0.07769525229619763
41217	402811	0.09331264727998166
41218	402815	0.08461107319117049
41219	402820	0.06368586721163053
41220	402821	0.10316082679732849
41221	402822	0.12834242707826718
41222	402824	0.10298299945142715
41223	402825	0.08161798413810305
41224	402870	0.06612627726996205
41225	402875	0.06663487355276004
41226	402924	0.12166587028508284
41227	402925	0.04876746603195048
41228	402926	0.059152809196251745
41229	402927	0.07552350751211644
41230	402928	0.06802977517169186
41231	402929	0.09957189730044459
41232	402930	0.11811276110411997
41233	402931	0.051186552088190236
41234	402932	0.08170381172534648
41235	402933	0.12431198469670861
41236	402940	0.051095307835614515
41237	402953	0.06264492166461151
41238	402954	0.08956234613345548
41239	402955	0.12671412208434837
41240	402956	0.08161702604350547
41241	402957	0.08058126220315392
41242	402970	0.04189076340016326
41243	402973	0.08109450266827864
41244	402974	0.10047142623476527
41245	402975	0.07169257360031504
41246	402976	0.11636277293626197
41247	402977	0.05346020409118847
41248	402978	0.07203334374439085
41249	402979	0.13917313435473652
41250	402980	0.11031613058134129
41251	402981	0.1279128296954624
41252	402982	0.06809917493218809
41253	402993	0.11262434169320916
41254	402994	0.060423649237375344
41255	403099	0.08109987216941342
41256	403137	0.0675143142820454
41257	403138	0.06868504511981446
41258	403165	0.0556375924860515
41259	403192	0.0946959564707888
41260	403214	0.05592157564687218
41261	403223	0.07642571909984942
41262	403238	0.11549072784582957
41263	403244	0.10254774766988961
41264	403246	0.05200204952417854
41265	403252	0.09255843082892129
41266	403254	0.09306770496120043
41267	403255	0.04625727079459501
41268	403259	0.0822503799038287
41269	403262	0.08647030201955752
41270	403277	0.09303009936516628
41271	403280	0.0871175956064992
41272	403281	0.08065992984862529
41273	403287	0.042532626113738634
41274	403315	0.10485902629725558
41275	403318	0.1328864432748727
41276	403319	0.054427626198721005
41277	403327	0.06255415491636072
41278	403331	0.06754242686424557
41279	403342	0.0903285072892418
41280	403349	0.06994822692959739
41281	403353	0.07618206410132312
41282	403364	0.056787708505039204
41283	403369	0.05469484233980253
41284	403373	0.09284906265172338
41285	403376	0.07050588274444518
41286	403378	0.06637119077294874
41287	403384	0.04770835613438487
41288	403385	0.07099733468915857
41289	403386	0.07013799959440867
41290	403388	0.0627506385104171
41291	403396	0.0646082446837976
41292	403398	0.08838089771975713
41293	403404	0.07756865239897898
41294	403410	0.05553357450788339
41295	403414	0.06944624518741338
41296	403417	0.11846650686939551
41297	403422	0.07950310422299586
41298	403424	0.08600992642876133
41299	403438	0.09128998501891596
41300	403451	0.06752402843009694
41301	403452	0.0718114581516901
41302	403453	0.06876344080834962
41303	403454	0.06722792292542165
41304	403455	0.08473801500053547
41305	403464	0.0875573129601811
41306	403465	0.06287569693153999
41307	403466	0.09299095888522235
41308	403500	0.08744157701773182
41309	403501	0.0816353558737564
41310	403524	0.08512051327336514
41311	403525	0.1186525204930371
41312	403526	0.04740499823749921
41313	403527	0.0663742305765557
41314	403542	0.09199090587130514
41315	403543	0.06570945594312438
41316	403549	0.07751380172914066
41317	403550	0.042982400073483834
41318	403551	0.10294494259892023
41319	403552	0.10297583742424413
41320	403553	0.06701833830933943
41321	403554	0.07887721006350713
41322	403558	0.05000882560938976
41323	403559	0.07516217214641327
41324	403560	0.12496283275822968
41325	403561	0.07696535173160478
41326	403562	0.15303268490377492
41327	403564	0.09334673378735672
41328	403565	0.08974463514252394
41329	403566	0.06917520887829276
41330	403600	0.07976533235392297
41331	403602	0.06779701468395039
41332	403603	0.06583233367827687
41333	403662	0.07142461168445884
41334	403685	0.08916571901024861
41335	403686	0.057716887526541576
41336	403687	0.08431368856536665
41337	403688	0.09355439787173635
41338	403689	0.1430157223467912
41339	403690	0.10544663214437691
41340	403691	0.05401290771916994
41341	403692	0.06828907875917287
41342	403696	0.07408408267512298
41343	403697	0.07488963901472379
41344	403698	0.06821540828053663
41345	403699	0.11556397219592501
41346	403701	0.11071828707896926
41347	403702	0.105115635528589
41348	403703	0.13696565685722661
41349	403704	0.12763186342196856
41350	403705	0.06535485948923095
41351	403712	0.08398870158096292
41352	403713	0.08291128434763011
41353	403714	0.15285325329693714
41354	403715	0.0797042270717355
41355	403718	0.08574500404593226
41356	403722	0.08908047765968323
41357	403723	0.08913110918413891
41358	403724	0.07432204633743661
41359	403725	0.05304113974452904
41360	403726	0.07487169416189142
41361	403764	0.09612151590001078
41362	403765	0.08155103315367865
41363	403766	0.09635711436216537
41364	403770	0.09615361121264045
41365	403771	0.08582488267120311
41366	403772	0.07770649478401183
41367	403795	0.13893218792695153
41368	403799	0.07807823547232781
41369	403800	0.0656797132056744
41370	403801	0.03489059940537702
41371	403802	0.09595293917196977
41372	403803	0.17653271097940687
41373	403811	0.07429289756623764
41374	403814	0.06446837572298261
41375	403815	0.06488457290504084
41376	403816	0.060978916489668814
41377	403817	0.0631896610077501
41378	403818	0.04085761530543463
41379	403820	0.076840396488662
41380	403821	0.0704326476706937
41381	403822	0.07751619264745682
41382	403823	0.058446990085787576
41383	403824	0.056103894617340166
41384	403825	0.06245308627996324
41385	403826	0.06782863619168611
41386	403828	0.08354472120447788
41387	403834	0.05568421726091488
41388	403836	0.09418921083846067
41389	403837	0.10844998194266262
41390	403838	0.08188501135593548
41391	403839	0.10710273396315709
41392	403873	0.08615661659034599
41393	403876	0.06198376287215055
41394	403902	0.07321836062734541
41395	403918	0.06581262100102257
41396	403922	0.08376765519623128
41397	403928	0.09597784425894654
41398	403929	0.09417205665785737
41399	403931	0.05822375061693594
41400	403932	0.06962950495508363
41401	403933	0.05753935422841589
41402	403935	0.08653025203618271
41403	403936	0.07447472476129016
41404	403937	0.07330166890365124
41405	403938	0.05842545320775764
41406	403943	0.10611598836298033
41407	403944	0.06280372280096531
41408	403945	0.06797544095512087
41409	403946	0.09826375178908886
41410	403948	0.09384430326128014
41411	403951	0.1097824216307857
41412	403955	0.0815625516245243
41413	403956	0.10874284396700873
